Day,Hours,Minutes,Voltage (V),Current (A),Power (W),Power Factor,Frequency (Hz),Energy (kWh),Inside Temperature (°C),Outside Temperature (°C),Inside Humidity (%),Outside Humidity (%),Temperature Difference,Humidity Difference,Power Factor * Current,Current Squared,Anomaly,Reconstruction_error,Anomaly_Autoencoder
2036-11-17,6,57,-0.3862070734845546,-1.578130215813366,-1.4183024407574767,0.7610348202101229,-0.5062908056924909,0.09644241279626453,0.4003968006022644,-0.43925850166284675,-0.7755850137476178,-0.7417056132724626,-0.5709263990140196,-0.054588409241594374,-1.407209970425832,-1.3513173535367875,False,0.047952769377839786,False
2036-11-17,6,57,-0.3862070734845546,-1.578130215813366,-1.4183024407574767,0.7610348202101229,-0.5062908056924909,0.09644241279626453,0.4003968006022644,-0.43925850166284675,-0.7755850137476178,-0.7417056132724626,-0.5709263990140196,-0.054588409241594374,-1.407209970425832,-1.3513173535367875,False,0.047952769377839786,False
2036-11-18,15,4,-0.3862070734845546,-1.6042319866241688,-1.3266457884555396,1.5155207029579951,-0.5062908056924909,0.09644241279626453,0.3022819728431276,-0.43925850166284675,-0.7291101814852385,-0.7246894894121586,-0.5198788141162157,-0.09842982588366257,-1.3139864172282956,-1.3662121220152137,False,0.05247627034530255,False
2036-11-18,15,4,-0.3862070734845546,-1.6042319866241688,-1.3266457884555396,1.5155207029579951,-0.5062908056924909,0.09644241279626453,0.3022819728431276,-0.43925850166284675,-0.7291101814852385,-0.7246894894121586,-0.5198788141162157,-0.09842982588366257,-1.3139864172282956,-1.3662121220152137,False,0.05247627034530255,False
2036-11-19,5,9,-0.4993064050582389,-1.6005031622226256,-1.328408416384423,1.5155207029579951,-0.15625568007545299,0.09644241279626453,0.3513393867226969,-0.5320164806999524,-0.8034699131050451,-0.8097701087136773,-0.6219739839118243,-0.1276574369783754,-1.3099594818849896,-1.3640949459405367,False,0.05183116864338292,False
2036-11-19,5,9,-0.4993064050582389,-1.6005031622226256,-1.328408416384423,1.5155207029579951,-0.15625568007545299,0.09644241279626453,0.3513393867226969,-0.5320164806999524,-0.8034699131050451,-0.8097701087136773,-0.6219739839118243,-0.1276574369783754,-1.3099594818849896,-1.3640949459405367,False,0.05183116864338292,False
2036-11-20,5,36,-0.5671660040024458,-1.6154184598287984,-1.3460346956732572,1.5155207029579951,0.018761882733072187,0.09644241279626453,0.1551097312044214,-0.470177828008549,-0.9150095105347557,-0.962915223456411,-0.4688312292184119,-0.21534027026251285,-1.326067223258214,-1.3725423542519044,False,0.05666108648442697,False
2036-11-20,5,36,-0.5671660040024458,-1.6154184598287984,-1.3460346956732572,1.5155207029579951,0.018761882733072187,0.09644241279626453,0.1551097312044214,-0.470177828008549,-0.9150095105347557,-0.962915223456411,-0.4688312292184119,-0.21534027026251285,-1.326067223258214,-1.3725423542519044,False,0.05666108648442697,False
2036-11-21,2,28,-0.6576454692613944,-1.4960960789794155,-1.224413368580302,1.5155207029579951,0.19377944554159734,0.09644241279626453,0.007937489565715222,-0.43925850166284675,-0.8592397118199004,-0.8523104183644366,-0.3667360594228033,-0.11304363143101899,-1.1972052922724181,-1.3033729873729418,False,0.05478109934426064,False
2036-11-21,2,28,-0.6576454692613944,-1.4960960789794155,-1.224413368580302,1.5155207029579951,0.19377944554159734,0.09644241279626453,0.007937489565715222,-0.43925850166284675,-0.8592397118199004,-0.8523104183644366,-0.3667360594228033,-0.11304363143101899,-1.1972052922724181,-1.3033729873729418,False,0.05478109934426064,False
2036-11-22,5,8,-0.6124057366319233,-1.6638931770488603,-1.4006761614686427,1.5155207029579951,0.3687970083501225,0.09644241279626453,-0.041119924313852335,-0.470177828008549,-0.6826353492228593,-0.77573786099307,-0.3667360594228042,-0.25918168690458104,-1.3784173827211934,-1.3996042301636782,False,0.06372777812534912,False
2036-11-22,5,8,-0.6124057366319233,-1.6638931770488603,-1.4006761614686427,1.5155207029579951,0.3687970083501225,0.09644241279626453,-0.041119924313852335,-0.470177828008549,-0.6826353492228593,-0.77573786099307,-0.3667360594228042,-0.25918168690458104,-1.3784173827211934,-1.3996042301636782,False,0.06372777812534912,False
2036-11-23,13,32,-0.5671660040024458,-1.764571435890527,-1.5046712092727637,1.5155207029579951,0.19377944554159734,0.09644241279626453,0.007937489565715222,-0.43925850166284675,-0.8406497789149491,-0.8352942945041332,-0.3667360594228033,-0.11304363143101899,-1.4871446369904584,-1.4538930258891078,False,0.0661984190176747,False
2036-11-23,13,32,-0.5671660040024458,-1.764571435890527,-1.5046712092727637,1.5155207029579951,0.19377944554159734,0.09644241279626453,0.007937489565715222,-0.43925850166284675,-0.8406497789149491,-0.8352942945041332,-0.3667360594228033,-0.11304363143101899,-1.4871446369904584,-1.4538930258891078,False,0.0661984190176747,False
2036-11-24,23,14,-0.6124057366319233,-1.5818590402149095,-1.3601357191043244,1.2137263498588462,0.018761882733072187,0.09644241279626453,0.2041671450839907,-0.43925850166284675,-1.0172541415119902,-0.767229799062918,-0.4688312292184119,0.281529118347599,-1.3383091067018646,-1.353455825598804,False,0.048707590787235376,False
2036-11-24,23,14,-0.6124057366319233,-1.5818590402149095,-1.3601357191043244,1.2137263498588462,0.018761882733072187,0.09644241279626453,0.2041671450839907,-0.43925850166284675,-1.0172541415119902,-0.767229799062918,-0.4688312292184119,0.281529118347599,-1.3383091067018646,-1.353455825598804,False,0.048707590787235376,False
2036-11-25,14,22,-0.6802653355761301,-1.4998249033809585,-1.3037316253800553,1.0628291733092718,0.19377944554159734,0.09644241279626453,0.007937489565715222,-0.5629358070456536,-0.9893692421545622,-0.6991653036217034,-0.468831229218411,0.35459814608437895,-1.2766164572424146,-1.30558954472187,False,0.047956697548666986,False
2036-11-25,14,22,-0.6802653355761301,-1.4998249033809585,-1.3037316253800553,1.0628291733092718,0.19377944554159734,0.09644241279626453,0.007937489565715222,-0.5629358070456536,-0.9893692421545622,-0.6991653036217034,-0.468831229218411,0.35459814608437895,-1.2766164572424146,-1.30558954472187,False,0.047956697548666986,False
2036-11-26,15,21,-0.6124057366319233,-1.417790766547008,-1.138044600065015,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-0.18829216595255852,-0.5010971543542502,-0.9521893763446589,-0.8523104183644366,-0.31568847452499943,0.033094424042543064,-1.1126396500629898,-1.2560053875328763,False,0.05499268743581472,False
2036-11-26,15,21,-0.6124057366319233,-1.417790766547008,-1.138044600065015,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-0.18829216595255852,-0.5010971543542502,-0.9521893763446589,-0.8523104183644366,-0.31568847452499943,0.033094424042543064,-1.1126396500629898,-1.2560053875328763,False,0.05499268743581472,False
2036-11-27,20,13,-0.5897858703171813,-1.2537224928791064,-1.072827366696329,0.9119319967596974,0.018761882733072187,0.09644241279626453,-0.18829216595255852,-0.43925850166284675,-1.0916138731317968,-0.7246894894121586,-0.2646408896271956,0.47150859046322924,-1.0465979104327696,-1.1516834442187103,False,0.041808079213671,False
2036-11-27,20,13,-0.5897858703171813,-1.2537224928791064,-1.072827366696329,0.9119319967596974,0.018761882733072187,0.09644241279626453,-0.18829216595255852,-0.43925850166284675,-1.0916138731317968,-0.7246894894121586,-0.2646408896271956,0.47150859046322924,-1.0465979104327696,-1.1516834442187103,False,0.041808079213671,False
2036-11-28,2,5,-0.5897858703171813,-1.3730448737284895,-1.2473275316557864,0.6101376436605485,-0.33127324288397814,0.09644241279626453,0.007937489565715222,-0.470177828008549,-0.942894409892183,-0.7927539848533739,-0.3922598518717057,0.12077725732667947,-1.2232998332970417,-1.2282354200420615,False,0.04524564453837959,False
2036-11-28,2,5,-0.5897858703171813,-1.3730448737284895,-1.2473275316557864,0.6101376436605485,-0.33127324288397814,0.09644241279626453,0.007937489565715222,-0.470177828008549,-0.942894409892183,-0.7927539848533739,-0.3922598518717057,0.12077725732667947,-1.2232998332970417,-1.2282354200420615,False,0.04524564453837959,False
2036-11-29,19,36,-0.5445461376877101,-1.2164342488636744,-1.1151304369895307,0.4592404671109756,-0.5062908056924909,0.09644241279626453,-0.1392347520729892,-0.43925850166284675,-0.8406497789149491,-0.8778346041548925,-0.29016468207609797,-0.1861126591678,-1.092504973346459,-1.1270155922170277,False,0.04699421065021219,False
2036-11-29,19,36,-0.5445461376877101,-1.2164342488636744,-1.1151304369895307,0.4592404671109756,-0.5062908056924909,0.09644241279626453,-0.1392347520729892,-0.43925850166284675,-0.8406497789149491,-0.8778346041548925,-0.29016468207609797,-0.1861126591678,-1.092504973346459,-1.1270155922170277,False,0.04699421065021219,False
2036-11-30,9,47,-0.5445461376877101,-1.2350783708713904,-1.1609587631404994,0.30834329056140114,-0.8563259313095412,0.09644241279626453,-0.18829216595255852,-0.43925850166284675,-0.8313548124624731,-0.9203749138056517,-0.2646408896271956,-0.27379549245193746,-1.1392174233288102,-1.13939388485816,False,0.050018758120394906,False
2036-11-30,9,47,-0.5445461376877101,-1.2350783708713904,-1.1609587631404994,0.30834329056140114,-0.8563259313095412,0.09644241279626453,-0.18829216595255852,-0.43925850166284675,-0.8313548124624731,-0.9203749138056517,-0.2646408896271956,-0.27379549245193746,-1.1392174233288102,-1.13939388485816,False,0.050018758120394906,False
2036-12-01,6,52,-0.45406667242876136,-1.2388071952729336,-1.1609587631404994,0.30834329056140114,-1.0313434941180664,0.09644241279626453,-0.18829216595255852,-0.43925850166284675,-0.9614843427971349,-0.8012620467835259,-0.2646408896271956,0.1353910628740359,-1.1429222038446516,-1.1418588953927162,False,0.045669950585855816,False
2036-12-01,6,52,-0.45406667242876136,-1.2388071952729336,-1.1609587631404994,0.30834329056140114,-1.0313434941180664,0.09644241279626453,-0.18829216595255852,-0.43925850166284675,-0.9614843427971349,-0.8012620467835259,-0.2646408896271956,0.1353910628740359,-1.1429222038446516,-1.1418588953927162,False,0.045669950585855816,False
2036-12-02,22,7,-0.4766865387434969,-1.089654219211205,-0.8983272017368717,0.9119319967596974,-1.2063610569265915,0.09644241279626453,-0.18829216595255852,-0.470177828008549,-0.9243044769872316,-0.6566249939709441,-0.29016468207609797,0.32537053498966717,-0.8765001615315194,-1.0404899956563056,False,0.03837781014650482,False
2036-12-02,22,7,-0.4766865387434969,-1.089654219211205,-0.8983272017368717,0.9119319967596974,-1.2063610569265915,0.09644241279626453,-0.18829216595255852,-0.470177828008549,-0.9243044769872316,-0.6566249939709441,-0.29016468207609797,0.32537053498966717,-0.8765001615315194,-1.0404899956563056,False,0.03837781014650482,False
2036-12-03,21,49,-0.5671660040024458,-1.2276207220683042,-0.989983854038809,1.2137263498588462,-1.2063610569265915,0.09644241279626453,-0.43357923535040155,-0.470177828008549,-0.7569950808426659,-0.8267862325739812,-0.1625457198315879,-0.22995407580986926,-0.9634014262400653,-1.1344532157953766,False,0.05841237805743185,False
2036-12-03,21,49,-0.5671660040024458,-1.2276207220683042,-0.989983854038809,1.2137263498588462,-1.2063610569265915,0.09644241279626453,-0.43357923535040155,-0.470177828008549,-0.7569950808426659,-0.8267862325739812,-0.1625457198315879,-0.22995407580986926,-0.9634014262400653,-1.1344532157953766,False,0.05841237805743185,False
2036-12-04,13,52,-0.5897858703171813,-1.2574513172806498,-1.0763526225540958,0.9119319967596974,-1.3813786197351041,0.09644241279626453,-0.38452182147083225,-0.43925850166284675,-0.7012252821278112,-0.8523104183644366,-0.1625457198315879,-0.3614783257360739,-1.0504637683623435,-1.1541307080971506,False,0.058012452792473516,False
2036-12-04,13,52,-0.5897858703171813,-1.2574513172806498,-1.0763526225540958,0.9119319967596974,-1.3813786197351041,0.09644241279626453,-0.38452182147083225,-0.43925850166284675,-0.7012252821278112,-0.8523104183644366,-0.1625457198315879,-0.3614783257360739,-1.0504637683623435,-1.1541307080971506,False,0.058012452792473516,False
2036-12-05,6,13,-0.6124057366319233,-1.3432142785161436,-1.138044600065015,1.0628291733092718,-1.5563961825436294,0.09644241279626453,-0.6298088908686753,-0.470177828008549,-0.8685346782723764,-1.0054555331071704,-0.0604505500359802,-0.3614783257360749,-1.1125591113561235,-1.209438161883657,False,0.06849940711821899,False
2036-12-05,6,13,-0.6124057366319233,-1.3432142785161436,-1.138044600065015,1.0628291733092718,-1.5563961825436294,0.09644241279626453,-0.6298088908686753,-0.470177828008549,-0.8685346782723764,-1.0054555331071704,-0.0604505500359802,-0.3614783257360749,-1.1125591113561235,-1.209438161883657,False,0.06849940711821899,False
2036-12-06,3,0,-0.5671660040024458,-1.380502522531576,-1.2790548343756876,0.4592404671109756,-1.7314137453521545,0.09644241279626453,-0.6298088908686753,-0.5010971543542502,-0.7105202485802866,-1.1671087097800554,-0.08597434248488167,-0.8875753254408986,-1.2572871675945456,-1.23289924126943,False,0.0810557648799058,False
2036-12-06,3,0,-0.5671660040024458,-1.380502522531576,-1.2790548343756876,0.4592404671109756,-1.7314137453521545,0.09644241279626453,-0.6298088908686753,-0.5010971543542502,-0.7105202485802866,-1.1671087097800554,-0.08597434248488167,-0.8875753254408986,-1.2572871675945456,-1.23289924126943,False,0.0810557648799058,False
2036-12-07,10,20,-0.6576454692613944,-1.3282989809099708,-1.1521456234960823,0.9119319967596974,-1.7314137453521545,0.09644241279626453,-0.8260385463869507,-0.5320164806999524,-0.7198152150327626,-1.2862215768021814,-0.009402965138175443,-1.0775547975565287,-1.1239150690242472,-1.1999543488550963,False,0.08992961794187913,False
2036-12-07,10,20,-0.6576454692613944,-1.3282989809099708,-1.1521456234960823,0.9119319967596974,-1.7314137453521545,0.09644241279626453,-0.8260385463869507,-0.5320164806999524,-0.7198152150327626,-1.2862215768021814,-0.009402965138175443,-1.0775547975565287,-1.1239150690242472,-1.1999543488550963,False,0.08992961794187913,False
2036-12-08,19,9,-0.6576454692613944,-1.4513501861608968,-1.2014992055048177,1.3646235264084208,-1.5563961825436294,0.09644241279626453,-0.9732107880256569,-0.5010971543542502,-0.5803907182456247,-1.4393666915449153,0.09269220465743316,-1.5598103806192842,-1.1745336462896048,-1.276497451350389,False,0.12212675746827394,False
2036-12-08,19,9,-0.6576454692613944,-1.4513501861608968,-1.2014992055048177,1.3646235264084208,-1.5563961825436294,0.09644241279626453,-0.9732107880256569,-0.5010971543542502,-0.5803907182456247,-1.4393666915449153,0.09269220465743316,-1.5598103806192842,-1.1745336462896048,-1.276497451350389,False,0.12212675746827394,False
2036-12-09,22,29,-0.6350256029466589,-1.4662654837670697,-1.1909234379315172,1.5155207029579951,-1.5563961825436294,0.09644241279626453,-0.7769811325073814,-0.5629358070456536,-0.5060309866258181,-1.566987620497193,-0.060450550035979295,-1.8959279082084766,-1.1649898095259692,-1.285512752657479,False,0.128841324427146,False
2036-12-09,22,29,-0.6350256029466589,-1.4662654837670697,-1.1909234379315172,1.5155207029579951,-1.5563961825436294,0.09644241279626453,-0.7769811325073814,-0.5629358070456536,-0.5060309866258181,-1.566987620497193,-0.060450550035979295,-1.8959279082084766,-1.1649898095259692,-1.285512752657479,False,0.128841324427146,False
2036-12-10,9,13,-0.5897858703171813,-1.3394854541146004,-1.1873981820737505,0.7610348202101229,-1.3813786197351041,0.09644241279626453,-0.7279237186278139,-0.470177828008549,-0.5432108524357214,-1.566987620497193,-0.009402965138175443,-1.837472686019052,-1.1623723015528202,-1.2070725326233516,False,0.11567831117327772,False
2036-12-10,9,13,-0.5897858703171813,-1.3394854541146004,-1.1873981820737505,0.7610348202101229,-1.3813786197351041,0.09644241279626453,-0.7279237186278139,-0.470177828008549,-0.5432108524357214,-1.566987620497193,-0.009402965138175443,-1.837472686019052,-1.1623723015528202,-1.2070725326233516,False,0.11567831117327772,False
2036-12-11,10,23,-0.4993064050582389,-1.2686377904852792,-1.1644840189982661,0.4592404671109756,-1.2063610569265915,0.09644241279626453,-0.9241533741460876,-0.43925850166284675,-0.645455483412956,-1.5329553727765852,0.11821599710633464,-1.618265602808708,-1.1449356715163046,-1.1614512037451319,False,0.11052121220834066,False
2036-12-11,10,23,-0.4993064050582389,-1.2686377904852792,-1.1644840189982661,0.4592404671109756,-1.2063610569265915,0.09644241279626453,-0.9241533741460876,-0.43925850166284675,-0.645455483412956,-1.5329553727765852,0.11821599710633464,-1.618265602808708,-1.1449356715163046,-1.1614512037451319,False,0.11052121220834066,False
2036-12-12,8,23,-0.43144680611402575,-1.3693160493269463,-1.1821102982871003,0.9119319967596974,-1.0313434941180664,0.09644241279626453,-0.9241533741460876,-0.470177828008549,-0.8127648795575211,-1.4053344438243074,0.09269220465743226,-1.1360100197459535,-1.1664395062495596,-1.225898185431542,False,0.09804741612631936,False
2036-12-12,8,23,-0.43144680611402575,-1.3693160493269463,-1.1821102982871003,0.9119319967596974,-1.0313434941180664,0.09644241279626453,-0.9241533741460876,-0.470177828008549,-0.8127648795575211,-1.4053344438243074,0.09269220465743226,-1.1360100197459535,-1.1664395062495596,-1.225898185431542,False,0.09804741612631936,False
2036-12-13,20,22,-0.3183474745403414,-1.5110113765855884,-1.3477973236021406,0.7610348202101229,-0.6813083685010161,0.09644241279626453,-1.0713256157847937,-0.5010971543542502,-0.9521893763446589,-1.388318319964004,0.143739789555237,-0.8875753254408986,-1.3383493760552976,-1.312217920781315,False,0.10386020740532502,False
2036-12-13,20,22,-0.3183474745403414,-1.5110113765855884,-1.3477973236021406,0.7610348202101229,-0.6813083685010161,0.09644241279626453,-1.0713256157847937,-0.5010971543542502,-0.9521893763446589,-1.388318319964004,0.143739789555237,-0.8875753254408986,-1.3383493760552976,-1.312217920781315,False,0.10386020740532502,False
2036-12-14,8,54,-0.43144680611402575,-1.3879601713346623,-1.150382995567199,1.2137263498588462,-0.6813083685010161,0.09644241279626453,-0.8750959602665183,-0.5938551333913558,-0.9521893763446589,-1.4563828154052185,-0.03492675758707782,-1.0044857698197478,-1.1330964816069848,-1.2375488651719053,False,0.09151355734209406,False
2036-12-14,8,54,-0.43144680611402575,-1.3879601713346623,-1.150382995567199,1.2137263498588462,-0.6813083685010161,0.09644241279626453,-0.8750959602665183,-0.5938551333913558,-0.9521893763446589,-1.4563828154052185,-0.03492675758707782,-1.0044857698197478,-1.1330964816069848,-1.2375488651719053,False,0.09151355734209406,False
2036-12-15,7,34,-0.4088269397992902,-1.2238918976667608,-0.9776454585366251,1.2137263498588462,-0.6813083685010161,0.09644241279626453,-0.8260385463869507,-0.6556937860827592,-1.0358440744169415,-1.4733989392655225,-0.11149813493378315,-0.9021891309882549,-0.9594550296036248,-1.1319775572671502,False,0.08274060876016656,False
2036-12-15,7,34,-0.4088269397992902,-1.2238918976667608,-0.9776454585366251,1.2137263498588462,-0.6813083685010161,0.09644241279626453,-0.8260385463869507,-0.6556937860827592,-1.0358440744169415,-1.4733989392655225,-0.11149813493378315,-0.9021891309882549,-0.9594550296036248,-1.1319775572671502,False,0.08274060876016656,False
2036-12-16,7,37,-0.4993064050582389,-1.283553088091452,-1.0446253198341946,1.2137263498588462,-0.8563259313095412,0.09644241279626453,-0.7279237186278139,-0.6866131124284615,-1.1194987724892247,-1.6010198682178003,-0.18806951228048938,-0.9898719642723913,-1.0225973757866649,-1.1711621739719813,False,0.08231772935548734,False
2036-12-16,7,37,-0.4993064050582389,-1.283553088091452,-1.0446253198341946,1.2137263498588462,-0.8563259313095412,0.09644241279626453,-0.7279237186278139,-0.6866131124284615,-1.1194987724892247,-1.6010198682178003,-0.18806951228048938,-0.9898719642723913,-1.0225973757866649,-1.1711621739719813,False,0.08231772935548734,False
2036-12-17,21,16,-0.4993064050582389,-1.2313495464698472,-1.0181859009009435,1.0628291733092718,-0.6813083685010161,0.09644241279626453,-0.8260385463869507,-0.7484517651198649,-1.296103135086266,-1.4989231250559778,-0.18806951228048938,-0.5368439923043488,-0.9953752928659158,-1.1369253249923796,False,0.07443197272395434,False
2036-12-17,21,16,-0.4993064050582389,-1.2313495464698472,-1.0181859009009435,1.0628291733092718,-0.6813083685010161,0.09644241279626453,-0.8260385463869507,-0.7484517651198649,-1.296103135086266,-1.4989231250559778,-0.18806951228048938,-0.5368439923043488,-0.9953752928659158,-1.1369253249923796,False,0.07443197272395434,False
2036-12-18,11,19,-0.4993064050582389,-1.3618584005238596,-1.072827366696329,1.5155207029579951,-0.33127324288397814,0.09644241279626453,-1.0222682019052245,-0.6556937860827592,-1.3983477660635004,-1.4393666915449153,-0.009402965138175443,-0.27379549245193746,-1.052235619913398,-1.221213068216834,False,0.08306698914819012,False
2036-12-18,11,19,-0.4993064050582389,-1.3618584005238596,-1.072827366696329,1.5155207029579951,-0.33127324288397814,0.09644241279626453,-1.0222682019052245,-0.6556937860827592,-1.3983477660635004,-1.4393666915449153,-0.009402965138175443,-0.27379549245193746,-1.052235619913398,-1.221213068216834,False,0.08306698914819012,False
2036-12-19,13,6,-0.5445461376877101,-1.1791460048482423,-0.8807009224480378,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-1.2675552713030676,-0.5938551333913558,-1.472707497683307,-1.379810258033852,0.1692635820041385,-0.054588409241594374,-0.8549157880913985,-1.1019928070930187,False,0.0853958948378495,False
2036-12-19,13,6,-0.5445461376877101,-1.1791460048482423,-0.8807009224480378,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-1.2675552713030676,-0.5938551333913558,-1.472707497683307,-1.379810258033852,0.1692635820041385,-0.054588409241594374,-0.8549157880913985,-1.1019928070930187,False,0.0853958948378495,False
2036-12-20,3,37,-0.6350256029466589,-1.119484814423551,-0.8225342007948853,1.5155207029579951,-0.5062908056924909,0.09644241279626453,-1.1203830296643613,-0.5320164806999524,-1.3332830008961691,-1.4393666915449153,0.1437397895552361,-0.37609213128343133,-0.7904848225985006,-1.0612180900001655,False,0.0837260176278795,False
2036-12-20,3,37,-0.6350256029466589,-1.119484814423551,-0.8225342007948853,1.5155207029579951,-0.5062908056924909,0.09644241279626453,-1.1203830296643613,-0.5320164806999524,-1.3332830008961691,-1.4393666915449153,0.1437397895552361,-0.37609213128343133,-0.7904848225985006,-1.0612180900001655,False,0.0837260176278795,False
2036-12-21,0,13,-0.7255050682056077,-1.0337218531880568,-0.7379280602084818,1.5155207029579951,-0.33127324288397814,0.09644241279626453,-1.0713256157847937,-0.5629358070456536,-1.165973604751604,-1.4989231250559778,0.09269220465743316,-0.7414372699673355,-0.6978653097024597,-1.0010125591255554,False,0.08873071445043929,False
2036-12-21,0,13,-0.7255050682056077,-1.0337218531880568,-0.7379280602084818,1.5155207029579951,-0.33127324288397814,0.09644241279626453,-1.0713256157847937,-0.5629358070456536,-1.165973604751604,-1.4989231250559778,0.09269220465743316,-0.7414372699673355,-0.6978653097024597,-1.0010125591255554,False,0.08873071445043929,False
2036-12-22,14,59,-0.7933646671498145,-1.0486371507942296,-0.7573169674261993,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-1.1694404435439305,-0.624774459737058,-1.3146930679912172,-1.396826381894156,0.09269220465743226,-0.33225071464136313,-0.7139730510756842,-1.0116179608206672,False,0.0827409030479682,False
2036-12-22,14,59,-0.7933646671498145,-1.0486371507942296,-0.7573169674261993,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-1.1694404435439305,-0.624774459737058,-1.3146930679912172,-1.396826381894156,0.09269220465743226,-0.33225071464136313,-0.7139730510756842,-1.0116179608206672,False,0.0827409030479682,False
2036-12-23,3,53,-0.6802653355761301,-1.0449083263926866,-0.7467411998528988,1.5155207029579951,-0.33127324288397814,0.09644241279626453,-0.9732107880256569,-0.7175324387741626,-1.463412531230831,-1.379810258033852,-0.08597434248488077,-0.06920221478895079,-0.7099461157323782,-1.0089719343937242,False,0.06945975685155514,False
2036-12-23,3,53,-0.6802653355761301,-1.0449083263926866,-0.7467411998528988,1.5155207029579951,-0.33127324288397814,0.09644241279626453,-0.9732107880256569,-0.7175324387741626,-1.463412531230831,-1.379810258033852,-0.08597434248488077,-0.06920221478895079,-0.7099461157323782,-1.0089719343937242,False,0.06945975685155514,False
2036-12-24,18,16,-0.6576454692613944,-0.9815183115664519,-0.6779987106264459,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-0.8750959602665183,-0.8412097441569705,-1.4076427325159757,-1.4478747534750667,-0.23911709717829413,-0.27379549245193746,-0.6414882148961742,-0.9634464374585326,False,0.06790676679160063,False
2036-12-24,18,16,-0.6576454692613944,-0.9815183115664519,-0.6779987106264459,1.5155207029579951,-0.15625568007545299,0.09644241279626453,-0.8750959602665183,-0.8412097441569705,-1.4076427325159757,-1.4478747534750667,-0.23911709717829413,-0.27379549245193746,-0.6414882148961742,-0.9634464374585326,False,0.06790676679160063,False
2036-12-25,21,38,-0.7028852018908657,-1.1381289364312668,-0.847210991799253,1.5155207029579951,0.018761882733072187,0.09644241279626453,-0.8750959602665183,-0.8102904178112683,-1.2589232692763626,-1.4648908773353706,-0.21359330472939175,-0.5368439923043488,-0.8106194993150311,-1.074057795700322,False,0.0785252277594568,False
2036-12-25,21,38,-0.7028852018908657,-1.1381289364312668,-0.847210991799253,1.5155207029579951,0.018761882733072187,0.09644241279626453,-0.8750959602665183,-0.8102904178112683,-1.2589232692763626,-1.4648908773353706,-0.21359330472939175,-0.5368439923043488,-0.8106194993150311,-1.074057795700322,False,0.0785252277594568,False
2036-12-26,14,21,-0.6124057366319233,-1.2686377904852792,-0.981170714394392,1.5155207029579951,0.018761882733072187,0.09644241279626453,-0.8750959602665183,-0.7175324387741626,-1.296103135086266,-1.3202538245227888,-0.1370219273826855,-0.2299540758098682,-0.951562236330745,-1.1614512037451319,False,0.07451796738068121,False
2036-12-26,14,21,-0.6124057366319233,-1.2686377904852792,-0.981170714394392,1.5155207029579951,0.018761882733072187,0.09644241279626453,-0.8750959602665183,-0.7175324387741626,-1.296103135086266,-1.3202538245227888,-0.1370219273826855,-0.2299540758098682,-0.951562236330745,-1.1614512037451319,False,0.07451796738068121,False
2036-12-27,17,37,-0.6124057366319233,-1.3842313469331191,-1.1027920414873469,1.5155207029579951,0.3687970083501225,0.09644241279626453,-0.9732107880256569,-0.6556937860827592,-1.4076427325159757,-1.1841248336403596,-0.03492675758707691,0.1792324795161041,-1.076397231973235,-1.2352258278862793,False,0.0741919505420549,False
2036-12-27,17,37,-0.6124057366319233,-1.3842313469331191,-1.1027920414873469,1.5155207029579951,0.3687970083501225,0.09644241279626453,-0.9732107880256569,-0.6556937860827592,-1.4076427325159757,-1.1841248336403596,-0.03492675758707691,0.1792324795161041,-1.076397231973235,-1.2352258278862793,False,0.0741919505420549,False
2036-12-28,23,12,-0.5897858703171813,-1.3693160493269463,-1.138044600065015,1.2137263498588462,0.3687970083501225,0.09644241279626453,-1.0713256157847937,-0.8102904178112683,-1.3890527996110245,-1.3542860722433967,-0.11149813493378315,-0.1422712425257318,-1.113364498424785,-1.225898185431542,False,0.07969604194365672,False
2036-12-28,23,12,-0.5897858703171813,-1.3693160493269463,-1.138044600065015,1.2137263498588462,0.3687970083501225,0.09644241279626453,-1.0713256157847937,-0.8102904178112683,-1.3890527996110245,-1.3542860722433967,-0.11149813493378315,-0.1422712425257318,-1.113364498424785,-1.225898185431542,False,0.07969604194365672,False
2036-12-29,1,33,-0.5897858703171813,-1.2499936684775632,-1.0957415297718134,0.7610348202101229,0.7188321339671604,0.09644241279626453,-1.1203830296643613,-0.7793710914655672,-1.3146930679912172,-1.3032377006624853,-0.0604505500359802,-0.17149885362044465,-1.070558175725441,-1.1492326310090466,False,0.07652099427183046,False
2036-12-29,1,33,-0.5897858703171813,-1.2499936684775632,-1.0957415297718134,0.7610348202101229,0.7188321339671604,0.09644241279626453,-1.1203830296643613,-0.7793710914655672,-1.3146930679912172,-1.3032377006624853,-0.0604505500359802,-0.17149885362044465,-1.070558175725441,-1.1492326310090466,False,0.07652099427183046,False
